================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251214_160925/MRT-OAST_default_031_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251214_160925/MRT-OAST_default_031_parallel/energy
[Train Wrapper] Arguments: --weight-decay 0.000724
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 3618168
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --weight-decay 0.000724
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.2
权重衰减: 0.000724
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251215_140146.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 10%|▉         | 595/6250 [02:22<23:11,  4.06it/s, loss=0.595245, lr=0.000048]
 10%|▉         | 596/6250 [02:22<23:06,  4.08it/s, loss=0.595245, lr=0.000048]
 10%|▉         | 596/6250 [02:22<23:06,  4.08it/s, loss=0.636541, lr=0.000048]
 10%|▉         | 597/6250 [02:22<23:01,  4.09it/s, loss=0.636541, lr=0.000048]
 10%|▉         | 597/6250 [02:22<23:01,  4.09it/s, loss=0.567292, lr=0.000048]
 10%|▉         | 598/6250 [02:22<23:09,  4.07it/s, loss=0.567292, lr=0.000048]
 10%|▉         | 598/6250 [02:23<23:09,  4.07it/s, loss=0.553155, lr=0.000048]
 10%|▉         | 599/6250 [02:23<23:15,  4.05it/s, loss=0.553155, lr=0.000048]
 10%|▉         | 599/6250 [02:23<23:15,  4.05it/s, loss=0.551393, lr=0.000048]
 10%|▉         | 600/6250 [02:23<23:15,  4.05it/s, loss=0.551393, lr=0.000048]
 10%|▉         | 600/6250 [02:23<23:15,  4.05it/s, loss=0.635374, lr=0.000048]
 10%|▉         | 601/6250 [02:23<23:08,  4.07it/s, loss=0.635374, lr=0.000048]
 10%|▉         | 601/6250 [02:23<23:08,  4.07it/s, loss=0.508336, lr=0.000048]
 10%|▉         | 602/6250 [02:23<23:04,  4.08it/s, loss=0.508336, lr=0.000048]
 10%|▉         | 602/6250 [02:24<23:04,  4.08it/s, loss=0.537380, lr=0.000048]
 10%|▉         | 603/6250 [02:24<23:04,  4.08it/s, loss=0.537380, lr=0.000048]
 10%|▉         | 603/6250 [02:24<23:04,  4.08it/s, loss=0.656701, lr=0.000048]
 10%|▉         | 604/6250 [02:24<23:04,  4.08it/s, loss=0.656701, lr=0.000048]
 10%|▉         | 604/6250 [02:24<23:04,  4.08it/s, loss=0.570893, lr=0.000048]
 10%|▉         | 605/6250 [02:24<23:07,  4.07it/s, loss=0.570893, lr=0.000048]
 10%|▉         | 605/6250 [02:24<23:07,  4.07it/s, loss=0.685408, lr=0.000048]
 10%|▉         | 606/6250 [02:24<23:03,  4.08it/s, loss=0.685408, lr=0.000048]
 10%|▉         | 606/6250 [02:25<23:03,  4.08it/s, loss=0.614174, lr=0.000049]
 10%|▉         | 607/6250 [02:25<22:56,  4.10it/s, loss=0.614174, lr=0.000049]
 10%|▉         | 607/6250 [02:25<22:56,  4.10it/s, loss=0.607197, lr=0.000049]
 10%|▉         | 608/6250 [02:25<23:01,  4.08it/s, loss=0.607197, lr=0.000049]
 10%|▉         | 608/6250 [02:25<23:01,  4.08it/s, loss=0.512426, lr=0.000049]
 10%|▉         | 609/6250 [02:25<23:05,  4.07it/s, loss=0.512426, lr=0.000049]
 10%|▉         | 609/6250 [02:25<23:05,  4.07it/s, loss=0.574498, lr=0.000049]
 10%|▉         | 610/6250 [02:25<23:07,  4.06it/s, loss=0.574498, lr=0.000049]
 10%|▉         | 610/6250 [02:26<23:07,  4.06it/s, loss=0.544011, lr=0.000049]
 10%|▉         | 611/6250 [02:26<23:00,  4.09it/s, loss=0.544011, lr=0.000049]
 10%|▉         | 611/6250 [02:26<23:00,  4.09it/s, loss=0.523901, lr=0.000049]
 10%|▉         | 612/6250 [02:26<23:06,  4.07it/s, loss=0.523901, lr=0.000049]
 10%|▉         | 612/6250 [02:26<23:06,  4.07it/s, loss=0.522338, lr=0.000049]
 10%|▉         | 613/6250 [02:26<23:12,  4.05it/s, loss=0.522338, lr=0.000049]
 10%|▉         | 613/6250 [02:26<23:12,  4.05it/s, loss=0.480388, lr=0.000049]
 10%|▉         | 614/6250 [02:26<23:15,  4.04it/s, loss=0.480388, lr=0.000049]
 10%|▉         | 614/6250 [02:27<23:15,  4.04it/s, loss=0.596319, lr=0.000049]
 10%|▉         | 615/6250 [02:27<23:15,  4.04it/s, loss=0.596319, lr=0.000049]
 10%|▉         | 615/6250 [02:27<23:15,  4.04it/s, loss=0.600649, lr=0.000049]
 10%|▉         | 616/6250 [02:27<23:09,  4.06it/s, loss=0.600649, lr=0.000049]
 10%|▉         | 616/6250 [02:27<23:09,  4.06it/s, loss=0.494704, lr=0.000049]
 10%|▉         | 617/6250 [02:27<23:04,  4.07it/s, loss=0.494704, lr=0.000049]
 10%|▉         | 617/6250 [02:27<23:04,  4.07it/s, loss=0.614991, lr=0.000049]
 10%|▉         | 618/6250 [02:27<23:07,  4.06it/s, loss=0.614991, lr=0.000049]
 10%|▉         | 618/6250 [02:28<23:07,  4.06it/s, loss=0.559146, lr=0.000050]
 10%|▉         | 619/6250 [02:28<23:14,  4.04it/s, loss=0.559146, lr=0.000050]
 10%|▉         | 619/6250 [02:28<23:14,  4.04it/s, loss=0.579574, lr=0.000050]
 10%|▉         | 620/6250 [02:28<23:13,  4.04it/s, loss=0.579574, lr=0.000050]
 10%|▉         | 620/6250 [02:28<23:13,  4.04it/s, loss=0.491686, lr=0.000050]
 10%|▉         | 621/6250 [02:28<23:18,  4.03it/s, loss=0.491686, lr=0.000050]
 10%|▉         | 621/6250 [02:28<23:18,  4.03it/s, loss=0.566555, lr=0.000050]
 10%|▉         | 622/6250 [02:28<23:19,  4.02it/s, loss=0.566555, lr=0.000050]
 10%|▉         | 622/6250 [02:29<23:19,  4.02it/s, loss=0.603980, lr=0.000050]
 10%|▉         | 623/6250 [02:29<23:08,  4.05it/s, loss=0.603980, lr=0.000050]
 10%|▉         | 623/6250 [02:29<23:08,  4.05it/s, loss=0.668199, lr=0.000050]
 10%|▉         | 624/6250 [02:29<23:02,  4.07it/s, loss=0.668199, lr=0.000050]
 10%|▉         | 624/6250 [02:29<23:02,  4.07it/s, loss=0.567156, lr=0.000050]
 10%|█         | 625/6250 [02:29<23:00,  4.07it/s, loss=0.567156, lr=0.000050]
 10%|█         | 625/6250 [02:29<23:00,  4.07it/s, loss=0.549093, lr=0.000050]
 10%|█         | 626/6250 [02:29<23:15,  4.03it/s, loss=0.549093, lr=0.000050]
 10%|█         | 626/6250 [02:30<23:15,  4.03it/s, loss=0.514357, lr=0.000050]
 10%|█         | 627/6250 [02:30<23:16,  4.03it/s, loss=0.514357, lr=0.000050]
 10%|█         | 627/6250 [02:30<23:16,  4.03it/s, loss=0.620248, lr=0.000050]
 10%|█         | 628/6250 [02:30<23:09,  4.05it/s, loss=0.620248, lr=0.000050]
 10%|█         | 628/6250 [02:30<23:09,  4.05it/s, loss=0.511610, lr=0.000050]
 10%|█         | 629/6250 [02:30<22:28,  4.17it/s, loss=0.511610, lr=0.000050]
 10%|█         | 629/6250 [02:30<22:28,  4.17it/s, loss=0.641148, lr=0.000050]
 10%|█         | 630/6250 [02:30<21:25,  4.37it/s, loss=0.641148, lr=0.000050]
 10%|█         | 630/6250 [02:30<21:25,  4.37it/s, loss=0.553091, lr=0.000050]
 10%|█         | 631/6250 [02:30<20:41,  4.52it/s, loss=0.553091, lr=0.000050]
 10%|█         | 631/6250 [02:31<20:41,  4.52it/s, loss=0.475256, lr=0.000051]
 10%|█         | 632/6250 [02:31<20:18,  4.61it/s, loss=0.475256, lr=0.000051]
 10%|█         | 632/6250 [02:31<20:18,  4.61it/s, loss=0.551432, lr=0.000051]
 10%|█         | 633/6250 [02:31<19:54,  4.70it/s, loss=0.551432, lr=0.000051]
 10%|█         | 633/6250 [02:31<19:54,  4.70it/s, loss=0.645609, lr=0.000051]
 10%|█         | 634/6250 [02:31<19:37,  4.77it/s, loss=0.645609, lr=0.000051]
 10%|█         | 634/6250 [02:31<19:37,  4.77it/s, loss=0.572358, lr=0.000051]
 10%|█         | 635/6250 [02:31<19:26,  4.81it/s, loss=0.572358, lr=0.000051]
 10%|█         | 635/6250 [02:31<19:26,  4.81it/s, loss=0.657632, lr=0.000051]
 10%|█         | 636/6250 [02:31<19:19,  4.84it/s, loss=0.657632, lr=0.000051]
 10%|█         | 636/6250 [02:32<19:19,  4.84it/s, loss=0.592935, lr=0.000051]
 10%|█         | 637/6250 [02:32<19:21,  4.83it/s, loss=0.592935, lr=0.000051]
 10%|█         | 637/6250 [02:32<19:21,  4.83it/s, loss=0.588109, lr=0.000051]
 10%|█         | 638/6250 [02:32<20:29,  4.57it/s, loss=0.588109, lr=0.000051]
 10%|█         | 638/6250 [02:32<20:29,  4.57it/s, loss=0.575058, lr=0.000051]
 10%|█         | 639/6250 [02:32<21:10,  4.42it/s, loss=0.575058, lr=0.000051]
 10%|█         | 639/6250 [02:32<21:10,  4.42it/s, loss=0.565521, lr=0.000051]
 10%|█         | 640/6250 [02:32<21:53,  4.27it/s, loss=0.565521, lr=0.000051]
 10%|█         | 640/6250 [02:33<21:53,  4.27it/s, loss=0.584691, lr=0.000051]
 10%|█         | 641/6250 [02:33<22:20,  4.18it/s, loss=0.584691, lr=0.000051]
 10%|█         | 641/6250 [02:33<22:20,  4.18it/s, loss=0.608997, lr=0.000051]
 10%|█         | 642/6250 [02:33<22:32,  4.15it/s, loss=0.608997, lr=0.000051]
 10%|█         | 642/6250 [02:33<22:32,  4.15it/s, loss=0.622296, lr=0.000051]
 10%|█         | 643/6250 [02:33<22:43,  4.11it/s, loss=0.622296, lr=0.000051]
 10%|█         | 643/6250 [02:33<22:43,  4.11it/s, loss=0.558537, lr=0.000052]
 10%|█         | 644/6250 [02:33<22:46,  4.10it/s, loss=0.558537, lr=0.000052]
 10%|█         | 644/6250 [02:34<22:46,  4.10it/s, loss=0.512251, lr=0.000052]
 10%|█         | 645/6250 [02:34<22:55,  4.07it/s, loss=0.512251, lr=0.000052]
 10%|█         | 645/6250 [02:34<22:55,  4.07it/s, loss=0.541550, lr=0.000052]
 10%|█         | 646/6250 [02:34<22:59,  4.06it/s, loss=0.541550, lr=0.000052]
 10%|█         | 646/6250 [02:34<22:59,  4.06it/s, loss=0.551441, lr=0.000052]
 10%|█         | 647/6250 [02:34<23:04,  4.05it/s, loss=0.551441, lr=0.000052]
 10%|█         | 647/6250 [02:34<23:04,  4.05it/s, loss=0.574825, lr=0.000052]
 10%|█         | 648/6250 [02:34<23:04,  4.05it/s, loss=0.574825, lr=0.000052]
 10%|█         | 648/6250 [02:35<23:04,  4.05it/s, loss=0.575110, lr=0.000052]
 10%|█         | 649/6250 [02:35<22:59,  4.06it/s, loss=0.575110, lr=0.000052]
 10%|█         | 649/6250 [02:35<22:59,  4.06it/s, loss=0.507135, lr=0.000052]
 10%|█         | 650/6250 [02:35<23:03,  4.05it/s, loss=0.507135, lr=0.000052]
 10%|█         | 650/6250 [02:35<23:03,  4.05it/s, loss=0.639716, lr=0.000052]
 10%|█         | 651/6250 [02:35<23:06,  4.04it/s, loss=0.639716, lr=0.000052]
 10%|█         | 651/6250 [02:35<23:06,  4.04it/s, loss=0.584922, lr=0.000052]
 10%|█         | 652/6250 [02:35<23:12,  4.02it/s, loss=0.584922, lr=0.000052]
 10%|█         | 652/6250 [02:36<23:12,  4.02it/s, loss=0.497724, lr=0.000052]
 10%|█         | 653/6250 [02:36<23:07,  4.03it/s, loss=0.497724, lr=0.000052]
 10%|█         | 653/6250 [02:36<23:07,  4.03it/s, loss=0.567995, lr=0.000052]
 10%|█         | 654/6250 [02:36<23:11,  4.02it/s, loss=0.567995, lr=0.000052]
 10%|█         | 654/6250 [02:36<23:11,  4.02it/s, loss=0.605963, lr=0.000052]
 10%|█         | 655/6250 [02:36<23:12,  4.02it/s, loss=0.605963, lr=0.000052]
 10%|█         | 655/6250 [02:36<23:12,  4.02it/s, loss=0.559137, lr=0.000052]
 10%|█         | 656/6250 [02:36<23:09,  4.03it/s, loss=0.559137, lr=0.000052]
 10%|█         | 656/6250 [02:37<23:09,  4.03it/s, loss=0.561166, lr=0.000053]
 11%|█         | 657/6250 [02:37<23:08,  4.03it/s, loss=0.561166, lr=0.000053]
 11%|█         | 657/6250 [02:37<23:08,  4.03it/s, loss=0.566900, lr=0.000053]
 11%|█         | 658/6250 [02:37<23:03,  4.04it/s, loss=0.566900, lr=0.000053]
 11%|█         | 658/6250 [02:37<23:03,  4.04it/s, loss=0.582368, lr=0.000053]
 11%|█         | 659/6250 [02:37<22:59,  4.05it/s, loss=0.582368, lr=0.000053]
 11%|█         | 659/6250 [02:37<22:59,  4.05it/s, loss=0.586929, lr=0.000053]
 11%|█         | 660/6250 [02:37<22:58,  4.06it/s, loss=0.586929, lr=0.000053]
 11%|█         | 660/6250 [02:38<22:58,  4.06it/s, loss=0.612010, lr=0.000053]
 11%|█         | 661/6250 [02:38<22:58,  4.05it/s, loss=0.612010, lr=0.000053]
 11%|█         | 661/6250 [02:38<22:58,  4.05it/s, loss=0.513734, lr=0.000053]
 11%|█         | 662/6250 [02:38<23:04,  4.04it/s, loss=0.513734, lr=0.000053]
 11%|█         | 662/6250 [02:38<23:04,  4.04it/s, loss=0.538673, lr=0.000053]
 11%|█         | 663/6250 [02:38<23:08,  4.02it/s, loss=0.538673, lr=0.000053]
 11%|█         | 663/6250 [02:38<23:08,  4.02it/s, loss=0.585228, lr=0.000053]
 11%|█         | 664/6250 [02:38<23:10,  4.02it/s, loss=0.585228, lr=0.000053]
 11%|█         | 664/6250 [02:39<23:10,  4.02it/s, loss=0.491362, lr=0.000053]
 11%|█         | 665/6250 [02:39<23:08,  4.02it/s, loss=0.491362, lr=0.000053]
 11%|█         | 665/6250 [02:39<23:08,  4.02it/s, loss=0.520085, lr=0.000053]
 11%|█         | 666/6250 [02:39<23:01,  4.04it/s, loss=0.520085, lr=0.000053]
 11%|█         | 666/6250 [02:39<23:01,  4.04it/s, loss=0.531845, lr=0.000053]
 11%|█         | 667/6250 [02:39<22:57,  4.05it/s, loss=0.531845, lr=0.000053]
 11%|█         | 667/6250 [02:39<22:57,  4.05it/s, loss=0.494258, lr=0.000053]
 11%|█         | 668/6250 [02:39<23:02,  4.04it/s, loss=0.494258, lr=0.000053]
 11%|█         | 668/6250 [02:40<23:02,  4.04it/s, loss=0.560775, lr=0.000054]
 11%|█         | 669/6250 [02:40<23:05,  4.03it/s, loss=0.560775, lr=0.000054]
 11%|█         | 669/6250 [02:40<23:05,  4.03it/s, loss=0.596486, lr=0.000054]
 11%|█         | 670/6250 [02:40<23:05,  4.03it/s, loss=0.596486, lr=0.000054]
 11%|█         | 670/6250 [02:40<23:05,  4.03it/s, loss=0.449159, lr=0.000054]
 11%|█         | 671/6250 [02:40<22:59,  4.04it/s, loss=0.449159, lr=0.000054]
 11%|█         | 671/6250 [02:40<22:59,  4.04it/s, loss=0.588094, lr=0.000054]
 11%|█         | 672/6250 [02:40<22:53,  4.06it/s, loss=0.588094, lr=0.000054]
 11%|█         | 672/6250 [02:41<22:53,  4.06it/s, loss=0.728300, lr=0.000054]
 11%|█         | 673/6250 [02:41<23:00,  4.04it/s, loss=0.728300, lr=0.000054]
 11%|█         | 673/6250 [02:41<23:00,  4.04it/s, loss=0.531649, lr=0.000054]
 11%|█         | 674/6250 [02:41<23:05,  4.02it/s, loss=0.531649, lr=0.000054]
 11%|█         | 674/6250 [02:41<23:05,  4.02it/s, loss=0.514191, lr=0.000054]
 11%|█         | 675/6250 [02:41<23:03,  4.03it/s, loss=0.514191, lr=0.000054]
 11%|█         | 675/6250 [02:41<23:03,  4.03it/s, loss=0.500978, lr=0.000054]
 11%|█         | 676/6250 [02:41<23:05,  4.02it/s, loss=0.500978, lr=0.000054]
 11%|█         | 676/6250 [02:42<23:05,  4.02it/s, loss=0.559501, lr=0.000054]
 11%|█         | 677/6250 [02:42<22:57,  4.05it/s, loss=0.559501, lr=0.000054]
 11%|█         | 677/6250 [02:42<22:57,  4.05it/s, loss=0.574575, lr=0.000054]
 11%|█         | 678/6250 [02:42<23:02,  4.03it/s, loss=0.574575, lr=0.000054]
 11%|█         | 678/6250 [02:42<23:02,  4.03it/s, loss=0.499956, lr=0.000054]
 11%|█         | 679/6250 [02:42<23:05,  4.02it/s, loss=0.499956, lr=0.000054]
 11%|█         | 679/6250 [02:42<23:05,  4.02it/s, loss=0.615411, lr=0.000054]
 11%|█         | 680/6250 [02:42<23:02,  4.03it/s, loss=0.615411, lr=0.000054]
 11%|█         | 680/6250 [02:43<23:02,  4.03it/s, loss=0.499133, lr=0.000054]
 11%|█         | 681/6250 [02:43<23:04,  4.02it/s, loss=0.499133, lr=0.000054]
 11%|█         | 681/6250 [02:43<23:04,  4.02it/s, loss=0.597701, lr=0.000055]
 11%|█         | 682/6250 [02:43<22:57,  4.04it/s, loss=0.597701, lr=0.000055]
 11%|█         | 682/6250 [02:43<22:57,  4.04it/s, loss=0.595820, lr=0.000055]
 11%|█         | 683/6250 [02:43<22:58,  4.04it/s, loss=0.595820, lr=0.000055]
 11%|█         | 683/6250 [02:43<22:58,  4.04it/s, loss=0.560697, lr=0.000055]
 11%|█         | 684/6250 [02:43<22:57,  4.04it/s, loss=0.560697, lr=0.000055]
 11%|█         | 684/6250 [02:44<22:57,  4.04it/s, loss=0.485536, lr=0.000055]
 11%|█         | 685/6250 [02:44<22:58,  4.04it/s, loss=0.485536, lr=0.000055]
 11%|█         | 685/6250 [02:44<22:58,  4.04it/s, loss=0.433266, lr=0.000055]
 11%|█         | 686/6250 [02:44<22:09,  4.19it/s, loss=0.433266, lr=0.000055]
 11%|█         | 686/6250 [02:44<22:09,  4.19it/s, loss=0.622396, lr=0.000055]
 11%|█         | 687/6250 [02:44<21:08,  4.39it/s, loss=0.622396, lr=0.000055]
 11%|█         | 687/6250 [02:44<21:08,  4.39it/s, loss=0.686861, lr=0.000055]
 11%|█         | 688/6250 [02:44<20:27,  4.53it/s, loss=0.686861, lr=0.000055]
 11%|█         | 688/6250 [02:44<20:27,  4.53it/s, loss=0.602319, lr=0.000055]
 11%|█         | 689/6250 [02:44<19:57,  4.64it/s, loss=0.602319, lr=0.000055]
 11%|█         | 689/6250 [02:45<19:57,  4.64it/s, loss=0.536293, lr=0.000055]
 11%|█         | 690/6250 [02:45<19:35,  4.73it/s, loss=0.536293, lr=0.000055]
 11%|█         | 690/6250 [02:45<19:35,  4.73it/s, loss=0.453890, lr=0.000055]
 11%|█         | 691/6250 [02:45<19:20,  4.79it/s, loss=0.453890, lr=0.000055]
 11%|█         | 691/6250 [02:45<19:20,  4.79it/s, loss=0.534221, lr=0.000055]
 11%|█         | 692/6250 [02:45<19:10,  4.83it/s, loss=0.534221, lr=0.000055]
 11%|█         | 692/6250 [02:45<19:10,  4.83it/s, loss=0.507821, lr=0.000055]
 11%|█         | 693/6250 [02:45<19:04,  4.86it/s, loss=0.507821, lr=0.000055]
 11%|█         | 693/6250 [02:45<19:04,  4.86it/s, loss=0.604577, lr=0.000056]
 11%|█         | 694/6250 [02:45<19:08,  4.84it/s, loss=0.604577, lr=0.000056]
 11%|█         | 694/6250 [02:46<19:08,  4.84it/s, loss=0.569740, lr=0.000056]
 11%|█         | 695/6250 [02:46<20:14,  4.57it/s, loss=0.569740, lr=0.000056]
 11%|█         | 695/6250 [02:46<20:14,  4.57it/s, loss=0.474962, lr=0.000056]
 11%|█         | 696/6250 [02:46<21:05,  4.39it/s, loss=0.474962, lr=0.000056]
 11%|█         | 696/6250 [02:46<21:05,  4.39it/s, loss=0.535686, lr=0.000056]
 11%|█         | 697/6250 [02:46<21:44,  4.26it/s, loss=0.535686, lr=0.000056]
 11%|█         | 697/6250 [02:46<21:44,  4.26it/s, loss=0.552004, lr=0.000056]
 11%|█         | 698/6250 [02:46<22:02,  4.20it/s, loss=0.552004, lr=0.000056]
 11%|█         | 698/6250 [02:47<22:02,  4.20it/s, loss=0.548494, lr=0.000056]
 11%|█         | 699/6250 [02:47<22:22,  4.13it/s, loss=0.548494, lr=0.000056]
 11%|█         | 699/6250 [02:47<22:22,  4.13it/s, loss=0.583274, lr=0.000056]
 11%|█         | 700/6250 [02:47<22:28,  4.11it/s, loss=0.583274, lr=0.000056]
 11%|█         | 700/6250 [02:47<22:28,  4.11it/s, loss=0.582363, lr=0.000056]
 11%|█         | 701/6250 [02:47<22:42,  4.07it/s, loss=0.582363, lr=0.000056]
 11%|█         | 701/6250 [02:47<22:42,  4.07it/s, loss=0.586297, lr=0.000056]
 11%|█         | 702/6250 [02:47<22:50,  4.05it/s, loss=0.586297, lr=0.000056]
 11%|█         | 702/6250 [02:48<22:50,  4.05it/s, loss=0.510554, lr=0.000056]
 11%|█         | 703/6250 [02:48<22:50,  4.05it/s, loss=0.510554, lr=0.000056]
 11%|█         | 703/6250 [02:48<22:50,  4.05it/s, loss=0.504391, lr=0.000056]
 11%|█▏        | 704/6250 [02:48<22:53,  4.04it/s, loss=0.504391, lr=0.000056]
 11%|█▏        | 704/6250 [02:48<22:53,  4.04it/s, loss=0.457817, lr=0.000056]
 11%|█▏        | 705/6250 [02:48<22:57,  4.02it/s, loss=0.457817, lr=0.000056]
 11%|█▏        | 705/6250 [02:48<22:57,  4.02it/s, loss=0.459355, lr=0.000056]
 11%|█▏        | 706/6250 [02:48<22:50,  4.05it/s, loss=0.459355, lr=0.000056]
 11%|█▏        | 706/6250 [02:49<22:50,  4.05it/s, loss=0.540034, lr=0.000057]
 11%|█▏        | 707/6250 [02:49<22:50,  4.04it/s, loss=0.540034, lr=0.000057]
 11%|█▏        | 707/6250 [02:49<22:50,  4.04it/s, loss=0.597431, lr=0.000057]
 11%|█▏        | 708/6250 [02:49<22:53,  4.03it/s, loss=0.597431, lr=0.000057]
 11%|█▏        | 708/6250 [02:49<22:53,  4.03it/s, loss=0.509792, lr=0.000057]
 11%|█▏        | 709/6250 [02:49<22:52,  4.04it/s, loss=0.509792, lr=0.000057]
 11%|█▏        | 709/6250 [02:49<22:52,  4.04it/s, loss=0.513697, lr=0.000057]
 11%|█▏        | 710/6250 [02:49<22:45,  4.06it/s, loss=0.513697, lr=0.000057]
 11%|█▏        | 710/6250 [02:50<22:45,  4.06it/s, loss=0.610427, lr=0.000057]
 11%|█▏        | 711/6250 [02:50<22:49,  4.04it/s, loss=0.610427, lr=0.000057]
 11%|█▏        | 711/6250 [02:50<22:49,  4.04it/s, loss=0.630517, lr=0.000057]
 11%|█▏        | 712/6250 [02:50<22:47,  4.05it/s, loss=0.630517, lr=0.000057]
 11%|█▏        | 712/6250 [02:50<22:47,  4.05it/s, loss=0.508930, lr=0.000057]
 11%|█▏        | 713/6250 [02:50<22:49,  4.04it/s, loss=0.508930, lr=0.000057]
 11%|█▏        | 713/6250 [02:50<22:49,  4.04it/s, loss=0.583454, lr=0.000057]
 11%|█▏        | 714/6250 [02:50<22:46,  4.05it/s, loss=0.583454, lr=0.000057]
 11%|█▏        | 714/6250 [02:51<22:46,  4.05it/s, loss=0.581560, lr=0.000057]
 11%|█▏        | 715/6250 [02:51<22:51,  4.04it/s, loss=0.581560, lr=0.000057]
 11%|█▏        | 715/6250 [02:51<22:51,  4.04it/s, loss=0.502838, lr=0.000057]
 11%|█▏        | 716/6250 [02:51<22:51,  4.04it/s, loss=0.502838, lr=0.000057]
 11%|█▏        | 716/6250 [02:51<22:51,  4.04it/s, loss=0.495036, lr=0.000057]
 11%|█▏        | 717/6250 [02:51<22:45,  4.05it/s, loss=0.495036, lr=0.000057]
 11%|█▏        | 717/6250 [02:51<22:45,  4.05it/s, loss=0.515639, lr=0.000057]
 11%|█▏        | 718/6250 [02:51<22:44,  4.05it/s, loss=0.515639, lr=0.000057]
 11%|█▏        | 718/6250 [02:52<22:44,  4.05it/s, loss=0.524116, lr=0.000058]
 12%|█▏        | 719/6250 [02:52<22:38,  4.07it/s, loss=0.524116, lr=0.000058]
 12%|█▏        | 719/6250 [02:52<22:38,  4.07it/s, loss=0.592030, lr=0.000058]
 12%|█▏        | 720/6250 [02:52<22:44,  4.05it/s, loss=0.592030, lr=0.000058]
 12%|█▏        | 720/6250 [02:52<22:44,  4.05it/s, loss=0.562574, lr=0.000058]
 12%|█▏        | 721/6250 [02:52<22:46,  4.05it/s, loss=0.562574, lr=0.000058]
 12%|█▏        | 721/6250 [02:52<22:46,  4.05it/s, loss=0.609163, lr=0.000058]
 12%|█▏        | 722/6250 [02:52<22:43,  4.05it/s, loss=0.609163, lr=0.000058]
 12%|█▏        | 722/6250 [02:53<22:43,  4.05it/s, loss=0.487897, lr=0.000058]
 12%|█▏        | 723/6250 [02:53<22:42,  4.06it/s, loss=0.487897, lr=0.000058]
 12%|█▏        | 723/6250 [02:53<22:42,  4.06it/s, loss=0.572526, lr=0.000058]
 12%|█▏        | 724/6250 [02:53<22:36,  4.07it/s, loss=0.572526, lr=0.000058]
 12%|█▏        | 724/6250 [02:53<22:36,  4.07it/s, loss=0.480161, lr=0.000058]
 12%|█▏        | 725/6250 [02:53<22:46,  4.04it/s, loss=0.480161, lr=0.000058]
 12%|█▏        | 725/6250 [02:53<22:46,  4.04it/s, loss=0.548377, lr=0.000058]
 12%|█▏        | 726/6250 [02:53<22:49,  4.03it/s, loss=0.548377, lr=0.000058]
 12%|█▏        | 726/6250 [02:54<22:49,  4.03it/s, loss=0.518698, lr=0.000058]
 12%|█▏        | 727/6250 [02:54<22:46,  4.04it/s, loss=0.518698, lr=0.000058]
 12%|█▏        | 727/6250 [02:54<22:46,  4.04it/s, loss=0.554866, lr=0.000058]
 12%|█▏        | 728/6250 [02:54<22:48,  4.03it/s, loss=0.554866, lr=0.000058]
 12%|█▏        | 728/6250 [02:54<22:48,  4.03it/s, loss=0.504526, lr=0.000058]
 12%|█▏        | 729/6250 [02:54<22:44,  4.05it/s, loss=0.504526, lr=0.000058]
 12%|█▏        | 729/6250 [02:54<22:44,  4.05it/s, loss=0.445941, lr=0.000058]
 12%|█▏        | 730/6250 [02:54<22:49,  4.03it/s, loss=0.445941, lr=0.000058]
 12%|█▏        | 730/6250 [02:55<22:49,  4.03it/s, loss=0.668369, lr=0.000058]
 12%|█▏        | 731/6250 [02:55<22:52,  4.02it/s, loss=0.668369, lr=0.000058]
 12%|█▏        | 731/6250 [02:55<22:52,  4.02it/s, loss=0.582250, lr=0.000059]
 12%|█▏        | 732/6250 [02:55<22:44,  4.04it/s, loss=0.582250, lr=0.000059]
 12%|█▏        | 732/6250 [02:55<22:44,  4.04it/s, loss=0.522027, lr=0.000059]
