energy_cpu_pkg_joules,energy_cpu_ram_joules,energy_cpu_total_joules,energy_gpu_avg_watts,energy_gpu_max_watts,energy_gpu_min_watts,energy_gpu_total_joules,energy_gpu_temp_avg_celsius,energy_gpu_temp_max_celsius,energy_gpu_util_avg_percent,energy_gpu_util_max_percent,is_parallel,timestamp,model_mnist_ff,model_mnist_rnn,model_siamese,hyperparam_batch_size,hyperparam_learning_rate,hyperparam_epochs,hyperparam_seed,perf_test_accuracy,hyperparam_l2_regularization,perf_eval_loss,perf_final_training_loss,perf_eval_samples_per_second,model_hrnet18,model_pcb,hyperparam_dropout,perf_map,perf_rank1,perf_rank5,hyperparam_alpha,hyperparam_kfold,hyperparam_max_iter,perf_top1_accuracy,perf_top5_accuracy,perf_top10_accuracy,perf_top20_accuracy,perf_accuracy,perf_precision,perf_recall,perf_best_val_accuracy,hyperparam_batch_size_x_is_parallel,hyperparam_learning_rate_x_is_parallel,hyperparam_epochs_x_is_parallel,hyperparam_l2_regularization_x_is_parallel,hyperparam_dropout_x_is_parallel,hyperparam_alpha_x_is_parallel,hyperparam_kfold_x_is_parallel,hyperparam_max_iter_x_is_parallel
-0.795646300002001,-0.7399573072574595,-0.7924526212443662,-0.40950544487438645,-0.7432059760929713,0.7551761540214778,-0.7839987094196187,-0.07075196718869606,-0.2530706770000899,-0.677089028005181,-0.7639483946437184,True,2025-12-30T21:57:27.231778,False,True,False,-0.0731391753605135,-0.6931552290902915,-0.5341503608369003,0.2707093217262463,-0.9808082632108511,,,,,,,,,,,,,,,,,,,,,,-0.0731391753605135,-0.6931552290902915,-0.5341503608369003,,,,,
-0.8308492836523299,-0.7816414058862504,-0.8281193302442817,-0.5408448085464813,-0.7254135128906463,0.5716969311068049,-0.8105080467334723,-0.1379413469973241,-0.340787547248426,-0.6930451221863838,-0.7639483946437184,True,2025-12-30T22:02:32.124171,False,True,False,-0.12207992296965553,-0.3613780538545174,-0.6370661158272952,0.0029866131845792264,-0.29591544827106875,,,,,,,,,,,,,,,,,,,,,,-0.12207992296965553,-0.3613780538545174,-0.6370661158272952,,,,,
-0.8649934009853743,-0.8036902211826873,-0.8614699324005191,0.057012330380245606,-0.42381488817884033,-0.10284000040225262,-0.8070986508462692,0.17002100211032703,0.09779680399325467,-0.32108089114098476,-0.4567576338176837,False,2025-12-30T22:06:31.113578,False,False,True,-0.047604872260091566,-0.5441053257355055,-0.5169977350051678,1.5029366329973797,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.7992502236185144,-0.7280736004731225,-0.7950115829043234,0.04075893726695621,-0.4347305097753588,-0.033428548347230795,-0.7543414017412872,0.39833529430339454,0.18551367424159082,-0.41147877320831316,-0.48468406662005054,False,2025-12-30T22:11:40.355526,False,False,True,-0.10186526634848816,-0.4974890316433917,-0.5341503608369003,0.5850758434505904,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.6799577467254359,-0.5881858328809199,-0.6742401592638139,-0.2147633079283254,-0.6977969902514545,-0.0010688970395283548,-0.6708090851154952,0.28848871613971916,0.010079933744918534,-0.5791332446436903,-0.7918748274460853,False,2025-12-30T22:21:06.685599,False,False,True,-0.1348470745198665,-0.7354819324857818,-0.5856082383320977,0.0646459004740085,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8709030998438757,-0.8066913809009044,-0.8671871587347991,-0.059651259803597166,-0.5599326894874259,-0.022102670389534892,-0.8076652686614472,0.39314547287557355,0.18551367424159082,-0.4793354295921506,-0.6522426634342513,False,2025-12-30T22:24:11.743610,False,False,True,-0.11782420578625187,-0.39956707561246513,-0.6713713674907602,-0.09125944769822719,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8129273291958091,-0.7405040565591323,-0.8086142175664183,-0.15984936732569593,-0.6510781298183553,-0.011909380227608698,-0.7672218024365176,0.37384632557218433,0.09779680399325467,-0.5606982107922548,-0.7360219618413517,False,2025-12-30T22:29:11.351357,False,False,True,-0.13378314522401558,-0.4122697743935304,-0.6713713674907602,1.9486086836126846,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8995228636747905,-0.845059215073754,-0.8964868780399915,0.17965602193172067,-0.30014089549028566,0.10248198714511954,-0.831221612800785,0.331711342415933,0.27323054448992695,0.12576550149427848,0.1576238878343858,True,2025-12-30T22:32:35.308281,False,False,True,-0.06249988240200436,-0.7388159818692548,-0.6370661158272952,-0.009153557369816177,0.5194331409429579,,,,,,,,,,,,,,,,,,,,,,-0.06249988240200436,-0.7388159818692548,-0.6370661158272952,,,,,
-0.5474346265455595,-0.479430413375876,-0.5432292023828494,-0.0005629956646590403,-0.49203752315708094,0.11251347905050714,-0.5817379440994809,0.41038702084252604,0.18551367424159082,-0.024011055101355292,-0.03786114178218178,True,2025-12-30T22:46:27.978269,False,False,True,-0.1359110038157174,-0.5426731689670082,-0.5513029866686328,2.2872555464458197,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.1359110038157174,-0.5426731689670082,-0.5513029866686328,,,,,
-0.8187782570227076,-0.7617932139473259,-0.8155135754328803,0.18314902347504455,-0.2922816479407923,0.11445505812896936,-0.7695280052328689,0.47175555780373646,0.3609474147382631,0.12212313217644116,0.1017710222296522,True,2025-12-30T22:52:15.188591,False,False,True,-0.08165060972732081,-0.6199025432355297,-0.5169977350051678,-0.550669059730348,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.08165060972732081,-0.6199025432355297,-0.5169977350051678,,,,,
-0.8761661938861902,-0.8225828792953237,-0.8731729308834753,0.3590156161074179,-0.12625504345774594,0.10604154878896678,-0.8101040798923178,0.49053357143700393,0.4486642849865992,0.24821255539665307,0.24140318624148618,True,2025-12-30T22:56:18.914878,False,False,True,-0.024198427751371467,-0.6144012491152763,-0.5169977350051678,2.3811821291561417,0.552047084511519,,,,,,,,,,,,,,,,,,,,,,-0.024198427751371467,-0.6144012491152763,-0.5169977350051678,,,,,
-0.7986770825918312,-0.7417849147362602,-0.7954042058710592,0.21656405563863398,-0.27296099771495447,0.1108954964851221,-0.7535816026370322,0.49107102370383143,0.3609474147382631,0.14495226641405598,0.1576238878343858,True,2025-12-30T23:02:40.228132,False,False,True,-0.10080133705263726,-0.5313103825102027,-0.5513029866686328,1.357893542689603,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.10080133705263726,-0.5313103825102027,-0.5513029866686328,,,,,
-0.915133486804403,-0.8613441685731156,-0.9121543546718062,-1.3155466780908878,-1.5339336045447711,-0.0937792980360959,-0.8535447938370401,-0.4436268740648419,-0.6916550282417706,-1.4927576642272051,-1.7134471099241895,False,2026-01-07T11:12:23.625811,False,False,False,-0.09016204409412812,-0.37544199162251296,-0.6199134899955627,1.3598104117245076,0.58466102808008,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.899571510284983,-0.8441922512277991,-0.8964736293189894,-1.3217986768386614,-1.5422294769581253,-0.07662868284301358,-0.844528839273132,-0.4871794100911088,-0.6916550282417706,-1.5167361739710064,-1.7413735427265564,False,2026-01-07T11:15:11.908213,False,False,False,-0.03590165000573152,-0.36574568667855295,-0.5513029866686328,0.6317196566332675,0.552047084511519,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9086907741991993,-0.8546639481333608,-0.9056909373294428,-1.3264014858977724,-1.5460499445169065,-0.08115903402609194,-0.849716487439586,-0.5740834687833835,-0.8670887687384429,-1.5163796162052992,-1.7134471099241895,False,2026-01-07T11:17:35.817359,False,False,False,-0.046540942964240654,-0.828827871876021,-0.5856082383320977,0.025350085258465497,0.42159131023727464,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9073095314879748,-0.8535500103037841,-0.9043267798913214,-1.3227244579568562,-1.5422294769581253,-0.09005793813571006,-0.8492170939637265,-0.5786082848953713,-0.8670887687384429,-1.4957578245514302,-1.7134471099241895,False,2026-01-07T11:20:02.307821,False,False,False,-0.07101131676881167,-0.7040156424321605,-0.5856082383320977,1.286010953880683,0.4868191973743968,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9288766480579741,-0.8767434222691438,-0.9260194292160092,-1.3317020441272176,-1.5452858510051501,-0.09232311372724923,-0.8612042445987795,-0.6221582315014987,-0.8670887687384429,-1.47368512522267,-1.6855206771218227,False,2026-01-07T11:21:30.489533,False,False,False,-0.10931277141944457,-0.6562674686708722,-0.6713713674907602,0.6710154718488105,0.5194331409429579,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9086602774664139,-0.8538889608054442,-0.9056100625281962,-1.3353522070194606,-1.5522718488269223,-0.060448857189162354,-0.849899580643442,-0.6627350954470643,-0.954805638986779,-1.5151197787664676,-1.7134471099241895,False,2026-01-07T11:23:54.886042,False,False,False,-0.049732730851793396,-0.5794247592640409,-0.5856082383320977,0.7543992748671579,0.5194331409429579,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9108823410289335,-0.8612232364845833,-0.9081795079586852,-2.5064495997982594,-1.6835867766330397,-1.263257096296462,-0.8746406207335704,-1.5707795102288975,-1.2179562497317875,-1.7620479167774774,-2.020637870750224,False,2026-01-07T11:26:54.704045,False,True,False,-0.05824416521860071,-0.330926641167443,-0.6542187416590277,1.6757743243112722,-0.7198967146623626,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8409197493049279,-0.8025524375891748,-0.8389302865818637,-2.594541764150617,-1.7227738581645409,-1.2718324038930031,-0.8734092978746048,-2.3708669626286234,-1.9196912117184766,-1.7615961822376573,-1.936858572343124,False,2026-01-07T11:31:18.100364,False,True,False,-0.09760954916508452,-0.806698448021467,-0.5341503608369003,0.5349177703705883,-1.2091058681907785,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9012514234278203,-0.857614009786001,-0.89894895122723,-2.5383377075919378,-1.7560665040339225,-1.2713470091233876,-0.8749537948077365,-2.6886855047905773,-2.5337093034568294,-1.7613333031041905,-1.936858572343124,False,2026-01-07T11:33:26.285895,False,True,False,-0.1125045593069973,-0.4352861029515187,-0.6713713674907602,0.7042412017871558,-0.5568269968195573,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.92586562043675,-0.8742753857017789,-0.9230429600350866,-2.4718458268033423,-1.7537742234986538,-1.2685964387622328,-0.8752736425382794,-2.7386955799114183,-2.709143043953502,-1.761330287856624,-1.9647850051454907,False,2026-01-07T11:34:52.716700,False,True,False,-0.04547701366838974,-0.5101806915957924,-0.6885239933224927,0.958226348912007,-0.9808082632108511,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8500029604014383,-0.8032609974318413,-0.8474535920243547,-2.5960726036058173,-1.7531192862028626,-1.2673020527099248,-0.8736781287170304,-2.9494012604446564,-2.709143043953502,-1.761693587497806,-1.936858572343124,False,2026-01-07T11:39:05.217394,False,True,False,-0.07207524606466259,-0.7674306788843952,-0.5169977350051678,-0.21553645679453803,-1.2091058681907785,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8111758042917747,-0.7797558872664625,-0.8096348299086461,-0.12335050116371397,-0.5681194056848148,1.3971916359662937,-0.7676092070806168,0.46154476797923416,0.18551367424159082,-0.5256026553020373,-0.5963897978295177,True,2026-01-10T02:51:24.169939,False,True,False,-0.10718491282774274,-0.5098440093483094,-0.5341503608369003,-0.5382094110034685,-0.4589851661138741,,,,,,,,,,,,,,,,,,,,,,-0.10718491282774274,-0.5098440093483094,-0.5341503608369003,,,,,
-0.8446666495067277,-0.8092088122649937,-0.8428766773463979,-0.17445862623897282,-0.6183312650287999,1.3209846571366548,-0.793722138074328,0.3502425081826822,0.09779680399325467,-0.5264580341315275,-0.5963897978295177,True,2026-01-10T02:56:42.804688,False,True,False,-0.10612098353189182,-0.5759509834897328,-0.5856082383320977,2.278310157616265,-0.7525106582309237,,,,,,,,,,,,,,,,,,,,,,-0.10612098353189182,-0.5759509834897328,-0.5856082383320977,,,,,
-0.8328236692959513,-0.7879009189194219,-0.8303849767418827,-0.17969399613844914,-0.6169122342212524,1.356418475318589,-0.7804108985395083,0.2935647644901638,0.09779680399325467,-0.5209468398559781,-0.5963897978295177,True,2026-01-10T03:02:37.590996,False,True,False,-0.06037202381030253,-0.43309623375844397,-0.5169977350051678,0.6000913175573426,-0.6872827710938015,,,,,,,,,,,,,,,,,,,,,,-0.06037202381030253,-0.43309623375844397,-0.5169977350051678,,,,,
-0.8606261947693443,-0.8185359125016324,-0.8583991092848087,-0.13206214438330582,-0.5933344915727725,1.397515232479371,-0.8025203230271591,0.28606217826004915,0.09779680399325467,-0.4945404831757048,-0.5963897978295177,True,2026-01-10T03:07:29.725373,False,True,False,-0.0965456198692336,-0.5521949719572139,-0.6027608641638302,1.3106107731619578,-0.8177385453680458,,,,,,,,,,,,,,,,,,,,,,-0.0965456198692336,-0.5521949719572139,-0.6027608641638302,,,,,
-0.8232432503333372,-0.7885805231915949,-0.8214916287614943,-0.15439637673509385,-0.59497183481225,1.35625667706205,-0.7771025608774412,0.26879400918286234,0.010079933744918534,-0.5330159260895343,-0.5963897978295177,True,2026-01-10T03:13:31.204718,False,True,False,-0.10612098353189182,-0.6866637585253653,-0.5513029866686328,1.175790984373672,-0.9808082632108511,,,,,,,,,,,,,,,,,,,,,,-0.10612098353189182,-0.6866637585253653,-0.5513029866686328,,,,,
-0.8693580143617746,-0.8374319771519739,-0.8678247102306663,-0.2931815640489431,-0.6193136709724865,0.8668169510330508,-0.8190109501061447,0.15416330436225692,-0.0776369365034176,-0.6193910099116605,-0.5963897978295177,True,2026-01-10T03:17:51.040774,False,True,False,-0.13378314522401558,-0.8262226148519779,-0.6713713674907602,1.1288276930185108,-1.0460361503479731,,,,,,,,,,,,,,,,,,,,,,-0.13378314522401558,-0.8262226148519779,-0.6713713674907602,,,,,
-0.8356330727688399,-0.7941944973296448,-0.8334320673660591,-0.18628328488970033,-0.5947535223803199,1.214036009564698,-0.7837387915667728,0.19934307716313618,0.010079933744918534,-0.554562869077733,-0.5684633650271509,True,2026-01-10T03:23:37.507262,False,True,False,-0.07420310465636441,-0.7843294791081546,-0.5341503608369003,1.5246611487262978,-1.2091058681907785,,,,,,,,,,,,,,,,,,,,,,-0.07420310465636441,-0.7843294791081546,-0.5341503608369003,,,,,
-0.9034560779242562,-0.8542977453300594,-0.9007817677700112,-0.16439571476483936,-0.6190953585405561,1.3289127717070417,-0.8329237055795219,0.17283956482329368,-0.0776369365034176,-0.5068137301261408,-0.5963897978295177,True,2026-01-10T03:27:11.569068,False,True,False,-0.03270986211817878,-0.8159727986586721,-0.6542187416590277,0.19179821312267614,-1.6004731910135113,,,,,,,,,,,,,,,,,,,,,,-0.03270986211817878,-0.8159727986586721,-0.6542187416590277,,,,,
-0.9170540401585727,-0.8690242078293251,-0.9144658532647009,-0.19255109238945517,-0.6400533520058718,1.3776140469251341,-0.8445396146784451,0.10145666156925362,-0.0776369365034176,-0.5189963801847733,-0.6243162306318845,True,2026-01-10T03:30:15.937932,False,True,False,-0.06249988240200436,-0.781955088789775,-0.6885239933224927,-0.43214265773875077,-1.2091058681907785,,,,,,,,,,,,,,,,,,,,,,-0.06249988240200436,-0.781955088789775,-0.6885239933224927,,,,,
-0.8239075111527159,-0.7879247646833579,-0.8220670840780567,-0.16939746438385553,-0.6136375477422968,1.3213082536497316,-0.776146166055266,0.17419279521673525,0.010079933744918534,-0.4892541951941731,-0.5963897978295177,True,2026-01-10T03:36:21.135740,False,True,False,-0.09441776127753178,-0.3785643001792314,-0.5341503608369003,-0.28422426387861727,-0.426371222545313,,,,,,,,,,,,,,,,,,,,,,-0.09441776127753178,-0.3785643001792314,-0.5341503608369003,,,,,
-0.8172545316004117,-0.7948213002673883,-0.816325779633434,-0.21883002711163435,-0.6126551417986101,0.9439947194019213,-0.7819171272636481,0.159243328744307,-0.0776369365034176,-0.5671491459296676,-0.5963897978295177,True,2026-01-10T03:42:16.537013,False,True,False,-0.13059135733646285,-0.3258186645904461,-0.6027608641638302,2.107069857164793,-0.03500389972258025,,,,,,,,,,,,,,,,,,,,,,-0.13059135733646285,-0.3258186645904461,-0.6027608641638302,,,,,
-0.8407568942824817,-0.8142096096161207,-0.8395668012213048,-0.23802957388104903,-0.6134192353103664,0.8198954566368827,-0.79846677518408,0.14264720746018833,-0.0776369365034176,-0.5852735807819729,-0.6243162306318845,True,2026-01-10T03:47:28.145699,False,True,False,-0.13271921592816466,-0.7992487646137948,-0.6370661158272952,0.9096656666944254,-0.9481943196422901,,,,,,,,,,,,,,,,,,,,,,-0.13271921592816466,-0.7992487646137948,-0.6370661158272952,,,,,
-0.8787105103740962,-0.8357917292469551,-0.8764404111013621,-0.18198679307952975,-0.6289194179774228,1.3551240892662806,-0.8162983194192774,0.14972538108438666,-0.0776369365034176,-0.5213232291529147,-0.5963897978295177,True,2026-01-10T03:51:47.313587,False,True,False,-0.08271453902317172,-0.7294420456488813,-0.6199134899955627,1.700054665420063,-1.0786500939165342,,,,,,,,,,,,,,,,,,,,,,-0.08271453902317172,-0.7294420456488813,-0.6199134899955627,,,,,
-0.9392681319504206,-0.8866240848828656,-0.9363838460526912,-0.17551032862114024,-0.496294615579723,-0.22143812244498204,-0.8574336287458197,-1.4711850042755508,-1.1302393794834513,-0.22452130913664423,-0.23334617139874936,False,2026-01-07T11:41:05.519760,False,False,True,-0.02526235704722238,-0.586549200942523,-0.6713713674907602,1.510923587309482,0.58466102808008,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9305960711380236,-0.8770823727708039,-0.927646717773856,0.1425898826524356,-0.30527123764064934,-0.13956820463649483,-0.8461484758124477,-0.4024662213614396,-0.340787547248426,-0.044795851083493765,-0.12164044018928216,False,2026-01-07T11:42:26.647191,False,False,True,-0.021006639863818725,-0.5936630536019961,-0.6199134899955627,-0.14173699895071334,0.552047084511519,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.870312796688216,-0.8133784144160695,-0.8670886573743064,-0.04976787899142223,-0.564189781910068,-0.08585118346570866,-0.7875595817864468,-0.08300555643674354,-0.2530706770000899,-0.25867940160020564,-0.34505190260821655,False,2026-01-07T11:46:21.538486,False,False,True,-0.0965456198692336,-0.5067963622133121,-0.5513029866686328,2.3661666550493896,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9154356143555219,-0.861213016871468,-0.9124273935307156,0.2197054231562565,-0.3135671100540033,-0.06109605021531628,-0.829234880817507,0.19909223445605945,0.010079933744918534,-0.04915575534048246,-0.17749330579401576,False,2026-01-07T11:48:19.909679,False,False,True,-0.027390215638924208,-0.6563625086608362,-0.5513029866686328,-0.6819745886213088,0.58466102808008,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.8976536732389963,-0.8428960636309982,-0.8945964583624191,0.03519027661733502,-0.4932382415326978,-0.04248925071338751,-0.812671597353315,0.2170221062040659,0.010079933744918534,-0.26781651878481677,-0.48468406662005054,False,2026-01-07T11:51:06.485312,False,False,True,-0.11144063001114639,-0.6510966793161973,-0.6542187416590277,2.124641156651418,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,,,,,
-0.9038971075983863,-0.8569361087826807,-0.9013717390765411,0.3299787473341581,-0.19720658383511616,0.11186628602435321,-0.82277176610489,0.3142521409379335,0.27323054448992695,0.29164458819801997,0.24140318624148618,True,2026-01-10T03:55:23.990773,False,False,True,-0.051860589443495225,-0.4848866944603769,-0.5856082383320977,0.3116025278042097,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.051860589443495225,-0.4848866944603769,-0.5856082383320977,,,,,
-0.9050656139914344,-0.8573619259958216,-0.9024908527792614,0.29453861292935984,-0.21991107675587476,0.12189777792974081,-0.8243304528721787,0.3012588355500581,0.18551367424159082,0.26231333053844086,0.18555032063675259,True,2026-01-10T03:58:58.956038,False,False,True,-0.07101131676881167,-0.6582082806160933,-0.6199134899955627,2.2517934693000856,0.58466102808008,,,,,,,,,,,,,,,,,,,,,,-0.07101131676881167,-0.6582082806160933,-0.6199134899955627,,,,,
-0.867959856458681,-0.8215524016395226,-0.8654460463826051,0.16154632967750845,-0.35329997266533075,0.10458536448012012,-0.7917490638064258,0.3027496825936796,0.18551367424159082,0.16264009772856194,0.1017710222296522,True,2026-01-10T04:03:55.291100,False,False,True,-0.11888813508210279,-0.7627706056725724,-0.6542187416590277,-0.17464325071657458,0.58466102808008,,,,,,,,,,,,,,,,,,,,,,-0.11888813508210279,-0.7627706056725724,-0.6542187416590277,,,,,
-0.8905355876445733,-0.8435739646343184,-0.8880005538100364,0.27398331139151866,-0.20724895570391336,0.10426176796704316,-0.8110771477696277,0.32953998700438064,0.27323054448992695,0.27697344072621993,0.2134767534391194,True,2026-01-10T04:08:01.297765,False,False,True,-0.06675559958540801,-0.7359315655728257,-0.5684556125003652,0.03046173601821093,0.552047084511519,,,,,,,,,,,,,,,,,,,,,,-0.06675559958540801,-0.7359315655728257,-0.5684556125003652,,,,,
-0.9095283848680962,-0.8612181266780257,-0.9069158103876394,0.24117073258597546,-0.2568058777521072,0.12157418141666386,-0.8293261613600444,0.2856418708307227,0.18551367424159082,0.21881529295253108,0.1576238878343858,True,2026-01-10T04:11:26.721422,False,False,True,-0.08484239761487355,-0.8183317143472009,-0.6542187416590277,0.1355700547654764,0.4542052538058357,,,,,,,,,,,,,,,,,,,,,,-0.08484239761487355,-0.8183317143472009,-0.6542187416590277,,,,,
-0.931898293974824,-0.8823590996760461,-0.9292187073223034,0.3086186416342027,-0.14677641205920067,0.10863032089358293,-0.8497981455008359,0.1906061703113811,0.18551367424159082,0.22265324845296713,0.2134767534391194,True,2026-01-10T04:14:04.128587,False,False,True,-0.04015736718913517,-0.7654394451800527,-0.6713713674907602,1.6642731101018449,0.4542052538058357,,,,,,,,,,,,,,,,,,,,,,-0.04015736718913517,-0.7654394451800527,-0.6713713674907602,,,,,
-0.8799348245534565,-0.8333867136271351,-0.8774201252178879,0.329983475068748,-0.218382889732362,0.09503926734434785,-0.799183517010315,0.34519838335637154,0.27323054448992695,0.274744532028429,0.24140318624148618,True,2026-01-10T04:18:32.949589,False,False,True,-0.05824416521860071,-0.8145068093892163,-0.5169977350051678,1.8134694166519147,0.4542052538058357,,,,,,,,,,,,,,,,,,,,,,-0.05824416521860071,-0.8145068093892163,-0.5169977350051678,,,,,
-0.8127838587363077,-0.7696520964330547,-0.8104518727725222,0.16033023198632101,-0.37578615315415886,0.09795163596204118,-0.7406791855272428,0.3662097440918326,0.18551367424159082,0.11852942584427344,0.017991723822551816,True,2026-01-10T04:25:30.194729,False,False,True,-0.13059135733646285,-0.6922814535525431,-0.6370661158272952,1.9112297374320462,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.13059135733646285,-0.6922814535525431,-0.6370661158272952,,,,,
-0.893610325039552,-0.846277052303337,-0.8910523678912657,0.305504144551329,-0.24108738265312063,0.11947080408166327,-0.813123100138895,0.3858494645007932,0.27323054448992695,0.2782898677416722,0.2134767534391194,True,2026-01-10T04:29:29.894054,False,False,True,-0.07845882183976807,-0.5890468100706466,-0.6027608641638302,1.6281720766111427,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.07845882183976807,-0.5890468100706466,-0.6027608641638302,,,,,
-0.913032422424595,-0.8639859385634416,-0.9103725745064497,0.1813533400286387,-0.30025005170625074,0.11769102325973964,-0.8333940542385916,0.25339657412698935,0.18551367424159082,0.2524877289778615,0.18555032063675259,True,2026-01-10T04:32:48.396178,False,False,True,-0.09016204409412812,-0.474256899785197,-0.6713713674907602,-0.13343056646612703,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.09016204409412812,-0.474256899785197,-0.6713713674907602,,,,,
-0.8878540975934088,-0.8403718191914988,-0.8852819162604386,0.28248981407084855,-0.24283388210856355,0.09455387257473229,-0.8076991690621126,0.34128619199142773,0.27323054448992695,0.26297820647492637,0.18555032063675259,True,2026-01-10T04:37:01.201217,False,False,True,-0.09973740775678634,-0.5036350605695215,-0.6370661158272952,1.9875850206557435,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.09973740775678634,-0.5036350605695215,-0.6370661158272952,,,,,
-0.8858030379778852,-0.8385493215192557,-0.8832448390016884,0.40954881332703125,-0.15016025475412142,0.11364606684627684,-0.8037659022351292,0.42011009684272355,0.3609474147382631,0.28322193296404724,0.2134767534391194,True,2026-01-10T04:41:16.423823,False,False,True,-0.048668801555942484,-0.4979174500343838,-0.5169977350051678,2.378945781948753,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.048668801555942484,-0.4979174500343838,-0.5169977350051678,,,,,
-0.8475622340301602,-0.8013550395858224,-0.8450472786715939,0.20197533325475042,-0.32164467003542707,0.12141238316012526,-0.7719252225123672,0.37602710839853865,0.18551367424159082,0.17129074286963067,0.0738445894272854,True,2026-01-10T04:46:56.932324,False,False,True,-0.11676027649040097,-0.6905142734175391,-0.6199134899955627,-0.6225516485392681,0.6172749716486411,,,,,,,,,,,,,,,,,,,,,,-0.11676027649040097,-0.6905142734175391,-0.6199134899955627,,,,,
-0.8596911674115091,-0.8127618310914415,-0.8571361029513803,0.13011176352913853,-0.3801524017927663,0.11170448776781462,-0.7853442826151632,0.33166475434935677,0.18551367424159082,0.1698541985807303,0.1017710222296522,True,2026-01-10T04:52:11.138714,False,False,True,-0.11676027649040097,-0.43126730496609045,-0.6370661158272952,0.8770788931010483,0.6498889152172022,,,,,,,,,,,,,,,,,,,,,,-0.11676027649040097,-0.43126730496609045,-0.6370661158272952,,,,,
-0.9386390596688714,-0.8884840544698651,-0.9359226753555542,0.23329852164124007,-0.190002273581414,0.10426176796704316,-0.8567758190745678,0.1486505715405269,0.09779680399325467,0.21392836619009034,0.2972560518462198,True,2026-01-10T04:54:33.770957,False,False,True,-0.021006639863818725,-0.4515839244147317,-0.6885239933224927,-0.7065744079025836,0.58466102808008,,,,,,,,,,,,,,,,,,,,,,-0.021006639863818725,-0.4515839244147317,-0.6885239933224927,,,,,
-0.9363087141846798,-0.8863788141680965,-0.9336058772742585,0.2714583750942881,-0.15878359581537124,0.09633365339665592,-0.8542300519687394,0.11105055440577609,0.09779680399325467,0.1858271572803013,0.2134767534391194,True,2026-01-10T04:57:01.683213,False,False,True,-0.041221296484986084,-0.7099777001045785,-0.6885239933224927,2.0402989191156182,0.4542052538058357,,,,,,,,,,,,,,,,,,,,,,-0.041221296484986084,-0.7099777001045785,-0.6885239933224927,,,,,
